Date [yyyy-mm-dd-hh-mm];air_pressure;air_temperature;relative_air_humidity;rain_indicator;rainfall;wind_direction;wind_speed;clouds;global_radiation;direct_radiation;diffuse_radiation
27.09.2018 14:50;993,9;23,2;28,6;0;0;240;2,4;;19,3;;2,8
27.09.2018 15:00;993,7;23;29,2;0;0;230;1,8;0;17,7;277,8;2,8
27.09.2018 15:10;993,6;22,7;28,5;0;0;230;2;;16;;2,7
27.09.2018 15:20;993,5;22,6;29,3;0;0;200;1,3;;14,4;;2,6
27.09.2018 15:30;993,3;22,4;29,4;0;0;180;1,4;;12,9;;2,4
27.09.2018 15:40;993,2;22,5;28,7;0;0;140;0,6;;11,3;;2,3
27.09.2018 15:50;993;22,3;30,1;0;0;200;1;;9,7;;2,1
27.09.2018 16:00;992,9;22,3;29,3;0;0;200;0,8;0;8,1;130,6;2
27.09.2018 16:10;992,8;22,5;31,7;0;0;200;0,5;;6,6;;1,8
27.09.2018 16:20;992,7;22,4;30,7;0;0;280;1,1;;5,1;;1,5
27.09.2018 16:30;992,6;21,9;33,3;0;0;280;1,1;;3,7;;1,3
27.09.2018 16:40;992,5;21,6;32,2;0;0;310;1,1;;2,5;;1
27.09.2018 16:50;992,5;21,1;34,4;0;0;330;0,9;;1,4;;0,7
27.09.2018 17:00;992,4;20,7;35,5;0;0;340;1,1;0;0,5;19,4;0,4
27.09.2018 17:10;992,3;20,5;35,8;0;0;340;0,5;;0,1;;0,1
27.09.2018 17:20;992,1;20,3;35,8;0;0;270;0,2;;0;;0
27.09.2018 17:30;992;19,7;38;0;0;280;0,1;;0;;0
27.09.2018 17:40;992;17,8;48,2;0;0;300;1,2;;0;;0
27.09.2018 17:50;991,9;18;46,5;0;0;310;1,1;;0;;0
27.09.2018 18:00;992;17,7;47,8;0;0;300;1,4;0;0;0;0
27.09.2018 18:10;992;16,6;53;0;0;290;2,1;;0;;0
27.09.2018 18:20;991,9;16,2;53,5;0;0;280;1,7;;0;;0
27.09.2018 18:30;991,9;15,8;54,9;0;0;280;1,4;;0;;0
27.09.2018 18:40;991,9;15,5;56,5;0;0;290;1,4;;0;;0
27.09.2018 18:50;991,8;15,6;54,8;0;0;280;1,7;;0;;0
27.09.2018 19:00;991,8;15,7;58;0;0;270;1,3;0;0;0;0
27.09.2018 19:10;991,8;15,4;58,4;0;0;260;0,9;;0;;0
27.09.2018 19:20;991,6;14,9;59,4;0;0;250;0,3;;0;;0
27.09.2018 19:30;991,6;14,7;60;0;0;290;0,6;;0;;0
27.09.2018 19:40;991,6;14,3;59,9;0;0;300;1,4;;0;;0
27.09.2018 19:50;991,6;13,8;61,5;0;0;320;1,6;;0;;0
27.09.2018 20:00;991,5;13,5;63,8;0;0;290;1,2;0;0;0;0
27.09.2018 20:10;991,5;13,2;65,2;0;0;250;0,8;;0;;0
27.09.2018 20:20;991,4;12,7;68,1;0;0;170;1,3;;0;;0
27.09.2018 20:30;991,4;12,3;70,2;0;0;160;1,8;;0;;0
27.09.2018 20:40;991,4;12,3;69,5;0;0;150;1,6;;0;;0
27.09.2018 20:50;991,4;12,4;69,9;0;0;160;1;;0;;0
27.09.2018 21:00;991,4;12,3;70,2;0;0;150;0,8;0;0;0;0
27.09.2018 21:10;991,3;12,1;71,2;0;0;150;1;;0;;0
27.09.2018 21:20;991,4;11,6;72,6;0;0;180;0,9;;0;;0
27.09.2018 21:30;991,3;11,5;73,8;0;0;190;1;;0;;0
27.09.2018 21:40;991,2;10,9;76,8;0;0;190;0,9;;0;;0
27.09.2018 21:50;991,1;11,2;75,7;0;0;180;0,6;;0;;0
27.09.2018 22:00;991,1;10,8;77,5;0;0;210;0,6;0;0;0;0
27.09.2018 22:10;991;11;75,9;0;0;240;0,6;;0;;0
27.09.2018 22:20;991;10,7;76,7;0;0;260;0,2;;0;;0
27.09.2018 22:30;990,9;10,6;78,7;0;0;160;0,7;;0;;0
27.09.2018 22:40;990,8;10,8;78,1;0;0;150;1,3;;0;;0
27.09.2018 22:50;990,7;10,5;78,5;0;0;150;1,4;;0;;0
27.09.2018 23:00;990,7;10,3;79,7;0;0;150;1,5;0;0;0;0
27.09.2018 23:10;990,6;9,6;82,9;0;0;160;1,4;;0;;0
27.09.2018 23:20;990,6;9,7;82,2;0;0;150;1,6;;0;;0
27.09.2018 23:30;990,5;9,6;83;0;0;160;1,4;;0;;0
27.09.2018 23:40;990,5;9,4;83,8;0;0;160;1,3;;0;;0
27.09.2018 23:50;990,5;9,5;83,6;0;0;160;1,2;;0;;0
28.09.2018 00:00;990,4;9,7;82,7;0;0;180;1,3;0;0;0;0
28.09.2018 00:10;990,3;9,6;83;0;0;200;0,6;;0;;0
28.09.2018 00:20;990,3;9,5;83,2;0;0;210;0,7;;0;;0
28.09.2018 00:30;990,2;9,2;84,5;0;0;240;0,7;;0;;0
28.09.2018 00:40;990,1;9,1;84,4;0;0;260;0,6;;0;;0
28.09.2018 00:50;990,1;8,8;84,4;0;0;290;0,7;;0;;0
28.09.2018 01:00;990;8,7;82;0;0;260;0,6;0;0;0;0
28.09.2018 01:10;989,9;8,5;83,3;0;0;250;0,6;;0;;0
28.09.2018 01:20;989,7;8,6;83,1;0;0;250;0,8;;0;;0
28.09.2018 01:30;989,6;8,3;84,5;0;0;240;1;;0;;0
28.09.2018 01:40;989,5;8,4;84,4;0;0;240;0,7;;0;;0
28.09.2018 01:50;989,5;8,4;85;0;0;280;0,5;;0;;0
28.09.2018 02:00;989,4;8,5;85,6;0;0;0;0;0;0;0;0
28.09.2018 02:10;989,3;8,3;85,7;0;0;210;0,1;;0;;0
28.09.2018 02:20;989,3;8,3;85,5;0;0;100;0,5;;0;;0
28.09.2018 02:30;989,3;8,4;86,4;0;0;160;0,1;;0;;0
28.09.2018 02:40;989,2;8,4;87;0;0;230;0,3;;0;;0
28.09.2018 02:50;989,2;8,5;86,2;0;0;0;0;;0;;0
28.09.2018 03:00;989,2;8,2;86,6;0;0;0;0;0;0;0;0
28.09.2018 03:10;989,2;8;88,1;0;0;0;0;;0;;0
28.09.2018 03:20;989,2;7,9;87,9;0;0;270;0,3;;0;;0
28.09.2018 03:30;989,2;7,9;88,4;0;0;340;0,9;;0;;0
28.09.2018 03:40;989,2;7,6;88,9;0;0;360;1,6;;0;;0
28.09.2018 03:50;989,1;7,4;89,4;0;0;360;1,5;;0;;0
28.09.2018 04:00;989;7,4;89,6;0;0;40;0,6;0;0;0;0
28.09.2018 04:10;989;7,4;89,4;0;0;330;0,5;;0;;0
28.09.2018 04:20;989;7,3;90,2;0;0;310;0,8;;0;;0
28.09.2018 04:30;989,1;7,1;90,3;0;0;340;0,9;;0;;0
28.09.2018 04:40;989,2;7,1;90,7;0;0;350;0,6;;0;;0
28.09.2018 04:50;989,3;6,8;91,6;0;0;230;0,7;;0;;0
28.09.2018 05:00;989,4;6,6;92,4;0;0;180;0,6;0,1;0;0;0
28.09.2018 05:10;989,5;6,7;92,8;0;0;20;1,2;;0,1;;0,1
28.09.2018 05:20;989,5;6,7;92,8;0;0;10;1,3;;0,3;;0,3
28.09.2018 05:30;989,6;6,8;92,2;0;0;360;1,2;;0,7;;0,6
28.09.2018 05:40;989,7;7;91,3;0;0;360;1,5;;1,4;;1
28.09.2018 05:50;989,7;7,1;90,1;0;0;310;0,6;;2,4;;1,3
28.09.2018 06:00;989,7;7,5;87,4;0;0;360;0,7;0,1;3,6;16,7;1,8
28.09.2018 06:10;989,9;7,7;88,3;0;0;290;0,5;;4,9;;2,1
28.09.2018 06:20;990;8,3;83,8;0;0;190;0,3;;6,3;;2,5
28.09.2018 06:30;990;9;80,7;0;0;310;0,3;;7,8;;2,8
28.09.2018 06:40;990,1;9;80,6;0;0;20;0,9;;9,3;;3,1
28.09.2018 06:50;990,2;8,9;79,9;0;0;230;0,4;;10,7;;3,3
28.09.2018 07:00;990,3;9,3;82,1;0;0;170;0,8;0,3;12,2;108,3;3,5
28.09.2018 07:10;990,5;9,2;80,4;0;0;170;1;;13,7;;3,8
28.09.2018 07:20;990,5;9,5;78,5;0;0;160;1,2;;15,1;;3,9
28.09.2018 07:30;990,6;10,1;79;0;0;160;1,2;;16,8;;3,9
28.09.2018 07:40;990,6;11,1;76,1;0;0;150;1,2;;18,3;;4
28.09.2018 07:50;990,7;11,9;72,3;0;0;230;0,6;;19,8;;4,1
28.09.2018 08:00;990,7;12,7;70,6;0;0;270;0,8;0,3;21,1;236,1;4,2
28.09.2018 08:10;990,6;13,7;65,3;0;0;190;0,6;;22,5;;4,4
28.09.2018 08:20;990,7;13,9;61,6;0;0;350;1;;23,7;;4,6
28.09.2018 08:30;990,7;14,1;62,4;0;0;330;1,6;;25,1;;4,7
28.09.2018 08:40;990,8;14,2;62;0;0;350;1,5;;26,4;;4,8
28.09.2018 08:50;990,8;14,9;58,7;0;0;20;1,7;;27,6;;5
28.09.2018 09:00;990,9;15,3;58,6;0;0;10;1,4;0,3;28,9;352,8;5,1
28.09.2018 09:10;990,8;16,1;56,1;0;0;10;1,6;;29,9;;5,3
28.09.2018 09:20;990,8;16,3;55,4;0;0;340;1,3;;30,9;;5,4
28.09.2018 09:30;990,8;17,5;53,8;0;0;200;1,1;;31,8;;5,5
28.09.2018 09:40;990,8;17,5;49,7;0;0;60;1,6;;32,7;;5,6
28.09.2018 09:50;990,7;17,7;47,8;0;0;110;1,8;;33,4;;5,6
28.09.2018 10:00;990,7;17,9;46,2;0;0;20;1,4;0,4;34,1;441,7;5,7
28.09.2018 10:10;990,7;18,4;43,6;0;0;30;1,8;;34,6;;5,8
28.09.2018 10:20;990,6;18,7;42,1;0;0;40;2,1;;35,1;;6
28.09.2018 10:30;990,6;19,4;41,2;0;0;50;2,3;;35,4;;6,2
28.09.2018 10:40;990,6;19,3;41,1;0;0;70;2,2;;35,6;;6,2
28.09.2018 10:50;990,6;19,2;41,9;0;0;60;2;;35,9;;6,2
28.09.2018 11:00;990,5;19,6;42,4;0;0;90;1,8;0,6;36,5;477,8;6,5
28.09.2018 11:10;990,4;19,1;42,2;0;0;20;1,8;;36,9;;7
28.09.2018 11:20;990,3;19,8;40,9;0;0;60;2,2;;37,1;;7,4
28.09.2018 11:30;990,3;19,2;42,3;0;0;340;1,9;;30;;8,1
28.09.2018 11:40;990,2;20,1;42;0;0;220;0,9;;34,5;;8,5
28.09.2018 11:50;990,1;19,8;40,9;0;0;80;1,9;;36,2;;8,5
28.09.2018 12:00;990,1;20,3;38,8;0;0;50;1,5;0,8;35;416,7;8,2
28.09.2018 12:10;990;20,5;39,2;0;0;70;2,2;;33,1;;7,7
28.09.2018 12:20;990;20,8;38,4;0;0;360;1,8;;33,4;;7,8
28.09.2018 12:30;989,9;20,2;37;0;0;330;3,3;;32;;7,3
28.09.2018 12:40;989,8;20,1;37,4;0;0;310;3,3;;32,4;;7
28.09.2018 12:50;989,7;21;35,6;0;0;360;2,7;;32;;6,5
28.09.2018 13:00;989,6;20,9;35,8;0;0;50;2,7;0,9;32,5;391,7;7,1
28.09.2018 13:10;989,6;21,2;36;0;0;20;2;;31,8;;7,3
28.09.2018 13:20;989,5;20,8;37,2;0;0;10;2,5;;29,6;;6,1
28.09.2018 13:30;989,6;21,3;38,5;0;0;10;2,2;;29;;7
28.09.2018 13:40;989,6;21,1;37,9;0;0;10;2,2;;24,6;;12,1
28.09.2018 13:50;989,5;20,7;38,6;0;0;30;3,3;;21,8;;15,3
28.09.2018 14:00;989,5;19,1;48,3;0;0;50;3,4;0,9;11,5;166,7;10,1
28.09.2018 14:10;989,7;19,1;49,6;0;0;50;4,4;;16,3;;11,4
28.09.2018 14:20;989,9;19,6;48,9;0;0;40;4,6;;23,5;;12,5
28.09.2018 14:30;990;18,8;50,6;0;0;40;3,6;;13,1;;10,2
28.09.2018 14:40;990;18,3;52,7;0;0;50;4,8;;8,3;;7,7
28.09.2018 14:50;990;18,2;53,9;0;0;50;4,7;;9,1;;8,4
28.09.2018 15:00;990,1;18,2;54,7;0;0;60;3,9;0,9;8,9;30,6;8,1
28.09.2018 15:10;990,1;17,9;56,6;0;0;60;4,5;;7,4;;6,8
28.09.2018 15:20;990,1;17,5;57,8;0;0;50;5;;7,1;;6,7
28.09.2018 15:30;990,2;16,9;60,5;0;0;50;6;;5,5;;5,2
28.09.2018 15:40;990,4;16,3;62,3;0;0;60;5,5;;3,4;;3,2
28.09.2018 15:50;990,6;16;63,8;0;0;50;4,6;;2,1;;2
28.09.2018 16:00;990,7;15,5;65,6;0;0;50;5,8;1;1,5;0;1,4
28.09.2018 16:10;990,9;15,2;66,6;1;0;50;5;;1,2;;1,1
28.09.2018 16:20;991,2;14,7;70,9;1;0;50;3,9;;0,9;;0,9
28.09.2018 16:30;991,4;14,5;71,2;1;0;50;4,5;;0,5;;0,5
28.09.2018 16:40;991,5;14,4;68,5;0;0;40;5,1;;0,2;;0,2
28.09.2018 16:50;991,7;14,2;65,1;1;0;40;6;;0,1;;0,1
28.09.2018 17:00;991,9;14,1;65,8;0;0;40;5,2;0,9;0,1;0;0,1
28.09.2018 17:10;992,1;14;65,9;0;0;40;5,4;;0;;0
28.09.2018 17:20;992,2;13,9;67;0;0;40;3,3;;0;;0
28.09.2018 17:30;992,3;13,8;67,3;0;0;40;4,6;;0;;0
28.09.2018 17:40;992,4;13,7;65,9;0;0;40;5,2;;0;;0
28.09.2018 17:50;992,7;13,6;66;0;0;40;4,3;;0;;0
28.09.2018 18:00;992,9;13,5;62,1;0;0;40;4,1;0,9;0;0;0
28.09.2018 18:10;993;13,3;58,7;0;0;40;4,3;;0;;0
28.09.2018 18:20;993,2;13,3;57,6;0;0;40;3,7;;0;;0
28.09.2018 18:30;993,3;13,2;56,6;0;0;40;3,9;;0;;0
28.09.2018 18:40;993,5;13,1;55,1;0;0;40;3,5;;0;;0
28.09.2018 18:50;993,6;13,1;53;0;0;40;4,4;;0;;0
28.09.2018 19:00;993,7;13;51,5;0;0;40;3,5;0,6;0;0;0
28.09.2018 19:10;993,9;12,9;52;0;0;50;3,5;;0;;0
28.09.2018 19:20;994,1;12,9;52,2;0;0;40;3,5;;0;;0
28.09.2018 19:30;994,2;12,8;51,4;0;0;50;3,7;;0;;0
28.09.2018 19:40;994,3;12,8;52,1;0;0;50;3,2;;0;;0
28.09.2018 19:50;994,5;12,8;51,5;0;0;50;3,5;;0;;0
28.09.2018 20:00;994,7;12,7;52,4;0;0;50;2,9;0,1;0;0;0
28.09.2018 20:10;994,8;12,6;52,2;0;0;50;3;;0;;0
28.09.2018 20:20;994,9;12,5;52,5;0;0;50;3;;0;;0
28.09.2018 20:30;995;12,4;53,3;0;0;40;3,3;;0;;0
28.09.2018 20:40;995;12,1;54,4;0;0;50;3,6;;0;;0
28.09.2018 20:50;995,2;11,8;55,4;0;0;50;2,9;;0;;0
28.09.2018 21:00;995,1;11,4;57;0;0;50;3;0,1;0;0;0
28.09.2018 21:10;995,3;11,1;58,5;0;0;40;3;;0;;0
28.09.2018 21:20;995,3;10,8;59,6;0;0;40;2,6;;0;;0
28.09.2018 21:30;995,3;10,4;61,3;0;0;40;2,3;;0;;0
28.09.2018 21:40;995,3;10,2;62,5;0;0;30;2,4;;0;;0
28.09.2018 21:50;995,2;10;63,1;0;0;40;2,1;;0;;0
28.09.2018 22:00;995,3;9,6;64,8;0;0;40;1,9;0,1;0;0;0
28.09.2018 22:10;995,4;9,6;64,9;0;0;40;1,8;;0;;0
28.09.2018 22:20;995,5;9,3;66,1;0;0;30;1,9;;0;;0
28.09.2018 22:30;995,6;9,3;65,9;0;0;40;2,4;;0;;0
28.09.2018 22:40;995,7;9,2;66;0;0;40;2;;0;;0
28.09.2018 22:50;995,8;9,1;66,4;0;0;30;2,2;;0;;0
28.09.2018 23:00;996;8,8;67,1;0;0;30;2,4;0,1;0;0;0
28.09.2018 23:10;995,9;8,9;66,5;0;0;40;2,7;;0;;0
28.09.2018 23:20;996,1;8,7;67,8;0;0;50;3,1;;0;;0
28.09.2018 23:30;996,1;8,5;68,5;0;0;40;2,4;;0;;0
28.09.2018 23:40;996,2;8,4;68,7;0;0;40;2,6;;0;;0
28.09.2018 23:50;996,1;8,3;68,5;0;0;50;2,9;;0;;0
29.09.2018 00:00;996,2;8,2;68,8;0;0;50;3,4;0;0;0;0
29.09.2018 00:10;996,2;7,9;69,7;0;0;50;3,2;;0;;0
29.09.2018 00:20;996,3;7,9;69,7;0;0;50;3,2;;0;;0
29.09.2018 00:30;996,3;7,5;71,1;0;0;50;3;;0;;0
29.09.2018 00:40;996,2;7,6;70,5;0;0;50;3,5;;0;;0
29.09.2018 00:50;996,2;7,6;69,9;0;0;50;3,5;;0;;0
29.09.2018 01:00;996,2;7,5;70,5;0;0;50;3,4;0;0;0;0
29.09.2018 01:10;996;7,4;70,8;0;0;60;3,4;;0;;0
29.09.2018 01:20;996;7,2;71,7;0;0;60;3,7;;0;;0
29.09.2018 01:30;996;7,1;72,2;0;0;50;4;;0;;0
29.09.2018 01:40;996;7,1;72;0;0;50;4;;0;;0
29.09.2018 01:50;996;6,8;73,5;0;0;60;3,8;;0;;0
29.09.2018 02:00;996;6,8;73,6;0;0;50;4,2;0,1;0;0;0
29.09.2018 02:10;996;6,6;74,6;0;0;60;3,9;;0;;0
29.09.2018 02:20;996;6,6;74,6;0;0;60;3,9;;0;;0
29.09.2018 02:30;996;6,5;75,1;0;0;50;4,2;;0;;0
29.09.2018 02:40;996,1;6,3;75,5;0;0;50;4;;0;;0
29.09.2018 02:50;996,1;6,2;76,4;0;0;50;4,2;;0;;0
29.09.2018 03:00;996;5,9;77,4;0;0;50;3,6;0,1;0;0;0
29.09.2018 03:10;996;6;76,7;0;0;60;3,9;;0;;0
29.09.2018 03:20;996;5,8;78,2;0;0;60;3,6;;0;;0
29.09.2018 03:30;996,1;5,7;78,3;0;0;50;3,1;;0;;0
29.09.2018 03:40;996,2;5,6;78,7;0;0;50;3;;0;;0
29.09.2018 03:50;996,3;5,5;79,4;0;0;60;2,6;;0;;0
29.09.2018 04:00;996,3;5,5;79,3;0;0;60;3;0,4;0;0;0
29.09.2018 04:10;996,3;5,4;79,7;0;0;50;3,3;;0;;0
29.09.2018 04:20;996,4;5,2;80,5;0;0;50;2,8;;0;;0
29.09.2018 04:30;996,3;5;81,1;0;0;60;2,6;;0;;0
29.09.2018 04:40;996,2;5;81,5;0;0;60;1,9;;0;;0
29.09.2018 04:50;996,3;4,7;82,9;0;0;60;1,8;;0;;0
29.09.2018 05:00;996,4;4,7;83,2;0;0;50;2,3;0,4;0,1;0;0,1
29.09.2018 05:10;996,4;4,6;83,5;0;0;60;1,9;;0,2;;0,2
29.09.2018 05:20;996,5;4,4;84;0;0;50;2,3;;0,4;;0,3
29.09.2018 05:30;996,6;4,5;84;0;0;50;2,2;;0,8;;0,7
29.09.2018 05:40;996,8;4,6;83;0;0;70;1,5;;1,7;;1,2
29.09.2018 05:50;996,8;4,9;81,4;0;0;60;2,4;;2,6;;1,7
29.09.2018 06:00;996,9;5,1;80,4;0;0;60;2,5;0,8;3,4;11,1;2,1
29.09.2018 06:10;996,9;5,4;79,2;0;0;70;2,1;;4,8;;2,7
29.09.2018 06:20;997;5,6;77,7;0;0;80;2,1;;5,8;;2,9
29.09.2018 06:30;997,1;5,9;76,8;0;0;80;2;;7,6;;3,2
29.09.2018 06:40;997,2;6;77,8;0;0;140;1,3;;8,2;;3,3
29.09.2018 06:50;997,2;6,5;73,2;0;0;100;1,5;;10,8;;3,8
29.09.2018 07:00;997,1;7,2;70,8;0;0;80;1,9;0,8;14,3;105,6;4,1
29.09.2018 07:10;997,1;7,3;70;0;0;70;2;;15,5;;3,7
29.09.2018 07:20;997,1;7,9;68,7;0;0;70;2,4;;17,1;;3,9
29.09.2018 07:30;997,2;8,3;66,6;0;0;70;2,5;;17,7;;4,2
29.09.2018 07:40;997,3;8,7;66,2;0;0;80;2,7;;17,1;;4,7
29.09.2018 07:50;997,3;9,3;64,3;0;0;90;4,6;;18;;5,2
29.09.2018 08:00;997,3;9,6;63,3;0;0;90;4,8;0,9;17,9;208,3;5,4
29.09.2018 08:10;997,3;9,8;63,7;0;0;100;4,7;;19,7;;5,3
29.09.2018 08:20;997,3;10;61,8;0;0;90;4,4;;22,1;;5,4
29.09.2018 08:30;997,2;10,6;60,9;0;0;100;3,8;;21,3;;5,8
29.09.2018 08:40;997,2;10,7;59,7;0;0;80;3,6;;22,8;;6
29.09.2018 08:50;997,1;11,2;57;0;0;90;4,6;;25,6;;6
29.09.2018 09:00;997,1;11,6;56,4;0;0;90;3,8;0,9;27,5;297,2;6
29.09.2018 09:10;997;12,5;54,2;0;0;100;4,7;;28,1;;5,9
29.09.2018 09:20;996,9;12,4;53,7;0;0;90;4,4;;30,2;;6
29.09.2018 09:30;996,8;12,5;50,9;0;0;100;4,4;;30,5;;5,8
29.09.2018 09:40;996,8;13;48,4;0;0;120;5,5;;33,1;;5,6
29.09.2018 09:50;996,6;13,8;45,9;0;0;110;5,3;;34,8;;5,7
29.09.2018 10:00;996,6;13,4;44,7;0;0;120;4,8;0,9;34,4;441,7;5,4
29.09.2018 10:10;996,4;13,5;42,3;0;0;130;5,4;;35,4;;5,2
29.09.2018 10:20;996,4;13,8;41,8;0;0;110;5,8;;37;;5,2
29.09.2018 10:30;996,3;13,7;40,1;0;0;120;6,2;;37;;5,2
29.09.2018 10:40;996,1;14,3;38,2;0;0;100;5,8;;34,6;;5
29.09.2018 10:50;996,1;14,3;39;0;0;100;5;;36;;4,8
29.09.2018 11:00;996,1;14,6;38,1;0;0;100;6;0,6;37,9;516,7;4,7
29.09.2018 11:10;996;14,5;37,2;0;0;100;3,6;;37,5;;4,6
29.09.2018 11:20;995,8;15;37;0;0;140;4,4;;37,8;;4,6
29.09.2018 11:30;995,6;15,3;35,7;0;0;90;4,9;;37,6;;4,5
29.09.2018 11:40;995,4;14,9;37,2;0;0;100;5,6;;37;;4,5
29.09.2018 11:50;995,4;15,4;35,6;0;0;110;5,3;;36,2;;4,5
29.09.2018 12:00;995,2;14,6;35,8;0;0;150;2,6;0,6;35,5;522,2;4,4
29.09.2018 12:10;995;15,9;34,5;0;0;100;4,1;;35,9;;4,6
29.09.2018 12:20;994,9;15,2;35,7;0;0;90;4,9;;35;;4,6
29.09.2018 12:30;994,7;16,3;32,4;0;0;90;4,4;;34,3;;4,6
29.09.2018 12:40;994,6;16;32,7;0;0;100;4,3;;34,2;;4,6
29.09.2018 12:50;994,5;16;32,6;0;0;90;4,5;;33,3;;4,6
29.09.2018 13:00;994,3;16;34,2;0;0;90;4,9;0,5;32,7;463,9;4,6
29.09.2018 13:10;994,2;15,6;33,4;0;0;90;3,7;;31,2;;4,6
29.09.2018 13:20;994;16,2;33;0;0;100;4,5;;30,2;;4,5
29.09.2018 13:30;993,9;16,2;32,8;0;0;110;4,2;;29,5;;4,5
29.09.2018 13:40;993,8;16,4;32,1;0;0;100;4,3;;28,3;;4,4
29.09.2018 13:50;993,7;16,3;32,5;0;0;110;4,2;;27,5;;4,4
29.09.2018 14:00;993,6;16,4;31,8;0;0;110;4,2;0,4;26,3;386,1;4,4
29.09.2018 14:10;993,4;16,3;30,7;0;0;120;4,9;;25,5;;4,4
29.09.2018 14:20;993,3;16,3;30,6;0;0;100;5;;22,5;;4,2
29.09.2018 14:30;993,1;16,1;31,3;0;0;110;5,3;;21,5;;4,1
29.09.2018 14:40;993,1;16,5;31,8;0;0;100;4,4;;20,8;;4,1
29.09.2018 14:50;992,9;16;30,9;0;0;90;4,2;;18,8;;3,8
29.09.2018 15:00;992,8;15,8;32,1;0;0;100;4,8;0,3;16,8;250;3,5
29.09.2018 15:10;992,7;15,8;32,7;0;0;110;5,1;;15,2;;3,3
29.09.2018 15:20;992,7;15,6;32,6;0;0;110;5,1;;13,7;;3
29.09.2018 15:30;992,5;15,6;33,2;0;0;100;4,5;;12,4;;2,8
29.09.2018 15:40;992,5;15,5;33,8;0;0;100;3,7;;10,8;;2,6
29.09.2018 15:50;992,4;15,4;33,2;0;0;110;3,8;;9,2;;2,4
29.09.2018 16:00;992,4;15,1;35;0;0;100;4,1;0,3;7,7;119,4;2,2
29.09.2018 16:10;992,2;14,8;35;0;0;90;4,2;;6,2;;1,9
29.09.2018 16:20;992,2;14,5;36,7;0;0;100;4,2;;4,7;;1,7
29.09.2018 16:30;992,1;14,3;37,5;0;0;90;4,2;;3,1;;1,4
29.09.2018 16:40;992;13,9;38,8;0;0;100;4,2;;2,1;;1,1
29.09.2018 16:50;992,1;13,7;39,4;0;0;90;4;;1,1;;0,7
29.09.2018 17:00;992,1;13,2;41,4;0;0;90;3,7;0,5;0,5;16,7;0,4
29.09.2018 17:10;992;12,8;42,7;0;0;90;3,4;;0,1;;0,1
29.09.2018 17:20;992,1;12,7;43,3;0;0;90;3,4;;0;;0
29.09.2018 17:30;992;12,4;44,6;0;0;90;3,5;;0;;0
29.09.2018 17:40;992;12,3;45,3;0;0;90;3,7;;0;;0
29.09.2018 17:50;992;12,2;45,6;0;0;80;3,8;;0;;0
29.09.2018 18:00;992;12;46,6;0;0;90;4;0,4;0;0;0
29.09.2018 18:10;991,9;11,6;47,7;0;0;90;3,8;;0;;0
29.09.2018 18:20;991,9;11,2;49,3;0;0;90;3,3;;0;;0
29.09.2018 18:30;991,9;11,2;49,8;0;0;80;3;;0;;0
29.09.2018 18:40;991,9;10,8;51,8;0;0;90;3,4;;0;;0
29.09.2018 18:50;992;10,7;51,9;0;0;90;3,5;;0;;0
29.09.2018 19:00;992,1;10,2;53,7;0;0;90;2,8;0,3;0;0;0
29.09.2018 19:10;992,1;10,3;52,7;0;0;120;1,5;;0;;0
29.09.2018 19:20;992,1;9,9;53,9;0;0;140;0,8;;0;;0
29.09.2018 19:30;992,2;10;54,4;0;0;130;0,8;;0;;0
29.09.2018 19:40;992,1;10,3;53,1;0;0;140;0,7;;0;;0
29.09.2018 19:50;991,9;9,8;54,8;0;0;110;1,7;;0;;0
29.09.2018 20:00;992;9,6;55,8;0;0;100;1,7;0,1;0;0;0
29.09.2018 20:10;992;9,5;56,3;0;0;200;0,6;;0;;0
29.09.2018 20:20;991,9;9,6;55,8;0;0;160;1;;0;;0
29.09.2018 20:30;992;9,3;57,3;0;0;170;0,8;;0;;0
29.09.2018 20:40;992;9,1;57,8;0;0;120;0,8;;0;;0
29.09.2018 20:50;992;8,9;59,2;0;0;120;1,2;;0;;0
29.09.2018 21:00;991,9;8,6;59,9;0;0;210;0,4;0,1;0;0;0
29.09.2018 21:10;991,9;8,8;58,5;0;0;150;1;;0;;0
29.09.2018 21:20;991,8;8,6;59,6;0;0;160;1;;0;;0
29.09.2018 21:30;991,7;8,1;61,3;0;0;130;1,8;;0;;0
29.09.2018 21:40;991,7;8,2;61,6;0;0;130;1;;0;;0
29.09.2018 21:50;991,7;7,2;66,5;0;0;120;0,9;;0;;0
29.09.2018 22:00;991,6;7,1;66,2;0;0;80;0,6;0,1;0;0;0
29.09.2018 22:10;991,5;7,9;63,2;0;0;90;0,9;;0;;0
29.09.2018 22:20;991,5;7,1;66,2;0;0;260;0,3;;0;;0
29.09.2018 22:30;991,5;7,1;67,2;0;0;70;0,8;;0;;0
29.09.2018 22:40;991,4;6,7;68,8;0;0;30;1,3;;0;;0
29.09.2018 22:50;991,3;6,6;71;0;0;20;2;;0;;0
29.09.2018 23:00;991,2;6,4;74,5;0;0;30;1,8;0,1;0;0;0
29.09.2018 23:10;991,1;6,2;75,3;0;0;40;1,2;;0;;0
29.09.2018 23:20;991;6,2;75,1;0;0;30;1,2;;0;;0
29.09.2018 23:30;990,9;6,1;75,9;0;0;30;1,8;;0;;0
29.09.2018 23:40;991;5,6;77,5;0;0;360;1,4;;0;;0
29.09.2018 23:50;990,9;5,7;78,3;0;0;30;1,5;;0;;0
