Timestamp;Power_Electricity;Power_Heat;Power_Cold;Power_Gas;Time_Availability
2017-12-21 08:30;4615,8;1794;213,9;5255;-13,5
2017-12-21 08:45;4388,9;1794;212,9;5234,3;-13,25
2017-12-21 09:00;4492,1;1435,2;214,3;5603,1;-13
2017-12-21 09:15;4037;717,6;212,4;5391;-12,75
2017-12-21 09:30;4484,4;1435,2;210,8;5690,7;-12,5
2017-12-21 09:45;4204,7;1076,4;210;5451;-12,25
2017-12-21 10:00;4237,3;1076,4;211,3;5344,9;-12
2017-12-21 10:15;4222,8;717,6;213,6;5771,3;-11,75
2017-12-21 10:30;4412,1;1435,2;214,2;5351,8;-11,5
2017-12-21 10:45;4277;1076,4;215,1;5250,4;-11,25
2017-12-21 11:00;4228,5;1076,4;216,4;5660,7;-11
2017-12-21 11:15;4300,4;1794;217,4;5331,1;-10,75
2017-12-21 11:30;4156,2;1076,4;215,7;5453,3;-10,5
2017-12-21 11:45;4041,5;1076,4;214,1;5241,2;-10,25
2017-12-21 12:00;4161,5;1076,4;214,7;5278,1;-10
2017-12-21 12:15;3927,1;717,6;211,3;5483,2;-9,75
2017-12-21 12:30;4038,6;1435,2;211,2;5137,5;-9,5
2017-12-21 12:45;3985,1;1076,4;210,5;4890,9;-9,25
2017-12-21 13:00;3923,1;1076,4;208,8;5298,8;-9
2017-12-21 13:15;3885,9;1076,4;208,3;5054,5;-8,75
2017-12-21 13:30;3951,4;717,6;208,5;5063,7;-8,5
2017-12-21 13:45;3860;1076,4;208,2;5326,5;-8,25
2017-12-21 14:00;3906,9;1076,4;208;4810,2;-8
2017-12-21 14:15;3934,5;1435,2;208,7;5079,9;-7,75
2017-12-21 14:30;3974,7;1435,2;207,6;5116,8;-7,5
2017-12-21 14:45;3753,8;717,6;206,2;5096;-7,25
2017-12-21 15:00;3707,6;1076,4;203,5;5213,6;-7
2017-12-21 15:15;3664,3;1076,4;200;5137,5;-6,75
2017-12-21 15:30;3812,4;717,6;199,1;4994,6;-6,5
2017-12-21 15:45;3724,7;1076,4;198,8;5706,8;-6,25
2017-12-21 16:00;3733,3;1076,4;197,8;5434,8;-6
2017-12-21 16:15;3744,8;1435,2;200,2;5179;-5,75
2017-12-21 16:30;3900;717,6;201,3;5400,2;-5,5
2017-12-21 16:45;3632,3;717,6;198,8;5409,5;-5,25
2017-12-21 17:00;3660;1435,2;195,2;5365,7;-5
2017-12-21 17:15;3807,4;1076,4;196;5301,1;-4,75
2017-12-21 17:30;3501,6;1435,2;189,5;5344,9;-4,5
2017-12-21 17:45;3782,9;1076,4;190,1;5397,9;-4,25
2017-12-21 18:00;3391,9;1435,2;185,4;5384,1;-4
2017-12-21 18:15;3477,8;358,8;181,2;5317,3;-3,75
2017-12-21 18:30;3474,3;1076,4;182,1;5561,6;-3,5
2017-12-21 18:45;3550,9;1435,2;179,1;5040,7;-3,25
2017-12-21 19:00;3593,9;358,8;182,9;5296,5;-3
2017-12-21 19:15;3359,8;1435,2;181,4;5492,4;-2,75
2017-12-21 19:30;3215,2;1435,2;179,3;5554,7;-2,5
2017-12-21 19:45;3498,1;1076,4;178,6;5683,7;-2,25
2017-12-21 20:00;3346,3;1435,2;174,1;5785,2;-2
2017-12-21 20:15;3254,8;1076,4;172,8;5243,5;-1,75
2017-12-21 20:30;2942,9;358,8;168,1;5808,2;-1,5
2017-12-21 20:45;2980,5;717,6;161,4;5418,7;-1,25
2017-12-21 21:00;2935,7;358,8;156,1;5275,8;-1
2017-12-21 21:15;3101,4;717,6;155,2;5487,8;-0,75
2017-12-21 21:30;2949,6;717,6;155,3;5063,7;-0,5
2017-12-21 21:45;2836,4;1076,4;153,4;4932,4;-0,25
2017-12-21 22:00;3200,1;358,8;156,9;5331,1;6
2017-12-21 22:15;3035,6;1076,4;157,1;4724,9;5,75
2017-12-21 22:30;2956,5;358,8;157,2;4775,6;5,5
2017-12-21 22:45;2902,2;717,6;159,1;5421;5,25
2017-12-21 23:00;3075,7;358,8;156,4;4796,4;5
2017-12-21 23:15;2957,9;358,8;155,4;5093,7;4,75
2017-12-21 23:30;3058,5;358,8;156,7;5019,9;4,5
2017-12-21 23:45;2721,8;0;154,4;4775,6;4,25
2017-12-22 00:00;3092,3;717,6;153,5;5073;4
2017-12-22 00:15;2813,1;717,6;151,6;4930,1;3,75
2017-12-22 00:30;3001,1;717,6;149,9;4962,3;3,5
2017-12-22 00:45;2907,3;717,6;152,3;4775,6;3,25
2017-12-22 01:00;2989,5;358,8;148,9;4985,4;3
2017-12-22 01:15;2940,6;358,8;150,5;5015,3;2,75
2017-12-22 01:30;2790,3;717,6;148,9;4683,4;2,5
2017-12-22 01:45;2988,1;0;149,9;4824;2,25
2017-12-22 02:00;2825,8;717,6;148,8;4695;2
2017-12-22 02:15;3067,5;358,8;150,4;4833,3;1,75
2017-12-22 02:30;2885,2;1076,4;151,7;4766,4;1,5
2017-12-22 02:45;3038,2;358,8;152,3;4750,3;1,25
2017-12-22 03:00;2782,9;1435,2;151,8;4745,7;1
2017-12-22 03:15;2843,3;358,8;148,9;4771;0,75
2017-12-22 03:30;3357,2;717,6;155;5169,8;0,5
2017-12-22 03:45;3066,2;0;155,3;5146,7;0,25
2017-12-22 04:00;3193,6;717,6;161,7;4943,9;-18
2017-12-22 04:15;3272,4;358,8;167,3;5185,9;-17,75
2017-12-22 04:30;3556,3;717,6;169,9;5185,9;-17,5
2017-12-22 04:45;3511,2;1076,4;175,6;5174,4;-17,25
2017-12-22 05:00;3479,2;1435,2;179,3;5047,6;-17
2017-12-22 05:15;3445,8;1435,2;182,8;5031,5;-16,75
2017-12-22 05:30;3625,9;358,8;183,7;4780,2;-16,5
2017-12-22 05:45;3628,4;717,6;185,3;4934,7;-16,25
2017-12-22 06:00;3682,2;717,6;187,9;4990;-16
2017-12-22 06:15;3398,6;358,8;187,3;4711,1;-15,75
2017-12-22 06:30;3369,5;717,6;183,9;5135,2;-15,5
2017-12-22 06:45;3362,7;717,6;180,5;4692,7;-15,25
2017-12-22 07:00;3753,4;717,6;182,6;4920,8;-15
2017-12-22 07:15;3280,1;717,6;181,1;5109,8;-14,75
2017-12-22 07:30;3499,5;358,8;182,8;4789,5;-14,5
2017-12-22 07:45;3509,3;717,6;184,7;4607,4;-14,25
2017-12-22 08:00;3455,2;1076,4;180,8;4985,4;-14
2017-12-22 08:15;3554,3;358,8;185,6;4671,9;-13,75
2017-12-22 08:30;3550,9;358,8;186,3;4658,1;-13,5
2017-12-22 08:45;3503,1;358,8;186,2;4621,2;-13,25
2017-12-22 09:00;3665,7;358,8;190,3;4628,1;-13
2017-12-22 09:15;3690,3;1076,4;192,1;4374,6;-12,75
2017-12-22 09:30;3543,3;0;194,6;2058,2;-12,5
2017-12-22 09:45;3558,7;717,6;196,6;2175,8;-12,25
2017-12-22 10:00;3761;717,6;199,2;2378,6;-12
2017-12-22 10:15;3718,2;717,6;199,6;1894,6;-11,75
2017-12-22 10:30;3708,9;1076,4;203,2;2085,9;-11,5
2017-12-22 10:45;3663,5;717,6;206;2321;-11,25
2017-12-22 11:00;3776,3;358,8;206,2;1860;-11
2017-12-22 11:15;3720,1;717,6;206,3;1770,1;-10,75
2017-12-22 11:30;3608,1;1076,4;204,9;1931,5;-10,5
2017-12-22 11:45;3550;1435,2;204,6;1751,7;-10,25
2017-12-22 12:00;3693,4;717,6;203,5;1979,9;-10
2017-12-22 12:15;3548,8;717,6;201,1;1956,8;-9,75
2017-12-22 12:30;3494,7;1076,4;199,5;1998,3;-9,5
2017-12-22 12:45;3663,3;358,8;201,1;1786,3;-9,25
2017-12-22 13:00;3281,9;717,6;197,9;2150,4;-9
2017-12-22 13:15;3741,4;358,8;200,6;1797,8;-8,75
2017-12-22 13:30;3749,2;358,8;204,2;1938,4;-8,5
2017-12-22 13:45;3578,5;717,6;203;1984,5;-8,25
2017-12-22 14:00;3752,5;717,6;209,7;1956,8;-8
2017-12-22 14:15;3724,2;717,6;209,4;1786,3;-7,75
2017-12-22 14:30;3759;0;209,6;2014,4;-7,5
2017-12-22 14:45;3666,7;717,6;210,8;1876,1;-7,25
2017-12-22 15:00;3644,4;1076,4;209,3;1846,2;-7
2017-12-22 15:15;3508,8;1435,2;206,2;2074,4;-6,75
2017-12-22 15:30;3663,3;717,6;203,6;1977,6;-6,5
2017-12-22 15:45;3483,7;0;201;1765,5;-6,25
2017-12-22 16:00;3531,3;1076,4;199,4;1839,3;-6
2017-12-22 16:15;3256,5;358,8;195,8;1949,9;-5,75
2017-12-22 16:30;3640;358,8;195,5;1804,7;-5,5
2017-12-22 16:45;3040,6;1076,4;188,1;1949,9;-5,25
2017-12-22 17:00;3327,4;0;185,2;1638,7;-5
2017-12-22 17:15;3371,3;717,6;186,8;1848,5;-4,75
2017-12-22 17:30;3033,3;1794;177,2;1998,3;-4,5
2017-12-22 17:45;3000,7;358,8;176,6;2042,1;-4,25
2017-12-22 18:00;3012,7;358,8;172,3;1634,1;-4
2017-12-22 18:15;3039,7;717,6;167,7;2060,5;-3,75
2017-12-22 18:30;2901,3;717,6;166,9;1871,5;-3,5
2017-12-22 18:45;3232,3;0;170,2;1917,6;-3,25
2017-12-22 19:00;3066,6;717,6;169,8;2023,7;-3
2017-12-22 19:15;2957;717,6;168,6;1601,9;-2,75
2017-12-22 19:30;2965,2;1076,4;168,4;1705,6;-2,5
2017-12-22 19:45;2935,5;0;165,4;2141,2;-2,25
2017-12-22 20:00;2960,1;717,6;162,9;1820,8;-2
2017-12-22 20:15;2758,1;717,6;160,1;1823,1;-1,75
2017-12-22 20:30;2798,7;358,8;156,8;1726,3;-1,5
2017-12-22 20:45;2779,6;717,6;154,7;1813,9;-1,25
2017-12-22 21:00;2844,6;0;152,1;1866,9;-1
2017-12-22 21:15;2807,5;717,6;153,8;1770,1;-0,75
2017-12-22 21:30;2658;358,8;148,8;1599,6;-0,5
2017-12-22 21:45;2755,7;1076,4;148,5;2143,5;-0,25
2017-12-22 22:00;2547,5;717,6;144,5;1671;54
2017-12-22 22:15;2750,8;717,6;141,9;1813,9;53,75
2017-12-22 22:30;2605,1;358,8;139,3;1823,1;53,5
2017-12-22 22:45;2755,2;1435,2;136,4;1751,7;53,25
2017-12-22 23:00;2573,2;0;136,8;2000,6;53
2017-12-22 23:15;2477,1;717,6;133,3;1661,8;52,75
2017-12-22 23:30;2627,5;0;132,7;1772,4;52,5
2017-12-22 23:45;2756,7;717,6;131,8;1876,1;52,25
2017-12-23 00:00;2628,9;358,8;132,5;1850,8;52
2017-12-23 00:15;2475,3;358,8;130,6;1622,6;51,75
2017-12-23 00:30;2640,5;717,6;130,8;2042,1;51,5
2017-12-23 00:45;2546,3;717,6;126,4;1843,9;51,25
2017-12-23 01:00;2650,8;358,8;124,9;1834,7;51
2017-12-23 01:15;2485,1;358,8;125,9;1956,8;50,75
2017-12-23 01:30;2624,1;358,8;124;1657,2;50,5
2017-12-23 01:45;2561,3;717,6;123,3;2030,6;50,25
2017-12-23 02:00;2749,2;358,8;124,4;1680,2;50
2017-12-23 02:15;2554,6;717,6;126,2;1797,8;49,75
2017-12-23 02:30;2547,5;1076,4;121,7;2019;49,5
2017-12-23 02:45;2579,2;358,8;121,9;1848,5;49,25
2017-12-23 03:00;2624,3;358,8;122,2;2049;49
2017-12-23 03:15;2665,6;717,6;123,5;1726,3;48,75
2017-12-23 03:30;2513,4;358,8;124,9;1922,2;48,5
2017-12-23 03:45;2604,3;0;125,2;1816,2;48,25
2017-12-23 04:00;2641,2;717,6;127,2;1735,5;48
2017-12-23 04:15;2729,3;358,8;128,8;1901,5;47,75
2017-12-23 04:30;2570,9;358,8;129,5;1712,5;47,5
2017-12-23 04:45;2609,9;1076,4;131,4;1869,2;47,25
2017-12-23 05:00;2789,7;358,8;134,2;1989,1;47
2017-12-23 05:15;2444,8;717,6;130,6;1608,8;46,75
2017-12-23 05:30;2589,8;717,6;132,7;2127,4;46,5
2017-12-23 05:45;2833,6;358,8;135,5;1841,6;46,25
2017-12-23 06:00;2674,4;358,8;135;1666,4;46
2017-12-23 06:15;2761,6;358,8;140;1972,9;45,75
2017-12-23 06:30;2705,8;717,6;143,4;1781,6;45,5
2017-12-23 06:45;2942,9;358,8;145,8;1846,2;45,25
2017-12-23 07:00;2683,4;717,6;146,9;1940,7;45
2017-12-23 07:15;2744,2;1435,2;148,7;1698,7;44,75
2017-12-23 07:30;2637,5;358,8;147,7;1754;44,5
2017-12-23 07:45;2702,2;717,6;145,5;1777;44,25
2017-12-23 08:00;2819,1;1076,4;149,3;1804,7;44
2017-12-23 08:15;2617,4;358,8;148,5;1929,2;43,75
2017-12-23 08:30;2704,9;717,6;151,4;1680,2;43,5
2017-12-23 08:45;2672,6;717,6;151;1631,8;43,25
2017-12-23 09:00;2570;358,8;148,5;1903,8;43
2017-12-23 09:15;2823,5;358,8;152,4;1756,3;42,75
2017-12-23 09:30;2644,2;358,8;153,5;1781,6;42,5
2017-12-23 09:45;2505,4;717,6;153;1758,6;42,25
2017-12-23 10:00;2506,5;358,8;153,1;1774,7;42
2017-12-23 10:15;2510;717,6;147,6;1818,5;41,75
2017-12-23 10:30;2498,4;358,8;145,5;1809,3;41,5
2017-12-23 10:45;2687,6;717,6;149,1;1618;41,25
2017-12-23 11:00;2539,3;358,8;150,5;1544,2;41
2017-12-23 11:15;2376,3;717,6;149,5;1876,1;40,75
2017-12-23 11:30;2236,9;358,8;145,6;1387,5;40,5
2017-12-23 11:45;2366,2;0;140,8;1373,7;40,25
2017-12-23 12:00;2310,5;1076,4;138,3;1696,4;40
2017-12-23 12:15;2492,3;0;141;1299,9;39,75
2017-12-23 12:30;2460,7;1076,4;144,3;1382,9;39,5
2017-12-23 12:45;2204,7;0;141,9;1424,4;39,25
2017-12-23 13:00;2429,3;717,6;144,6;1316,1;39
2017-12-23 13:15;2334,2;717,6;141,3;1157;38,75
2017-12-23 13:30;2090,5;358,8;135,7;1449,7;38,5
2017-12-23 13:45;2150,5;717,6;134,9;1134;38,25
2017-12-23 14:00;2497,5;0;136;1484,3;38
2017-12-23 14:15;2240,3;717,6;134,6;1274,6;37,75
2017-12-23 14:30;2131,4;358,8;134,3;1233,1;37,5
2017-12-23 14:45;2256,1;0;135,9;1482;37,25
2017-12-23 15:00;2167,9;358,8;131;1288,4;37
2017-12-23 15:15;2270,7;358,8;130,6;1329,9;36,75
2017-12-23 15:30;2289,6;1076,4;132,9;1369,1;36,5
2017-12-23 15:45;2194,6;0;131,2;1260,7;36,25
2017-12-23 16:00;2222,8;358,8;132;1265,4;36
2017-12-23 16:15;2144,1;717,6;130,1;1382,9;35,75
2017-12-23 16:30;2196,7;1076,4;128,8;1214,7;35,5
2017-12-23 16:45;2246,9;717,6;129,5;1415,2;35,25
2017-12-23 17:00;2214,9;1076,4;129,4;1210;35
2017-12-23 17:15;2152,2;358,8;130,4;1500,5;34,75
2017-12-23 17:30;2202,7;1076,4;130,5;1327,6;34,5
2017-12-23 17:45;2098,3;358,8;128,3;1110,9;34,25
2017-12-23 18:00;2262,6;358,8;129;1500,5;34
2017-12-23 18:15;2189,1;358,8;130,3;1191,6;33,75
2017-12-23 18:30;2173,8;358,8;128,3;1482;33,5
2017-12-23 18:45;2218,6;1076,4;130;1306,8;33,25
2017-12-23 19:00;2254,5;358,8;129,9;1412,9;33
2017-12-23 19:15;2098,1;717,6;129,4;1712,5;32,75
2017-12-23 19:30;2248;0;131,3;1523,5;32,5
2017-12-23 19:45;2120,2;358,8;129;1624,9;32,25
2017-12-23 20:00;2253,3;358,8;128,2;1512;32
2017-12-23 20:15;2200,6;358,8;130,5;1638,7;31,75
2017-12-23 20:30;2108,8;358,8;129,3;1318,4;31,5
2017-12-23 20:45;2171,6;717,6;129,2;1638,7;31,25
2017-12-23 21:00;2105;717,6;127;1479,7;31
2017-12-23 21:15;2253,6;358,8;127,8;1567,3;30,75
2017-12-23 21:30;2016,4;1076,4;126,5;1548,9;30,5
2017-12-23 21:45;2141,1;717,6;126,8;1445,1;30,25
2017-12-23 22:00;2350,9;717,6;129,6;1940,7;30
2017-12-23 22:15;2315,4;717,6;131,4;1562,7;29,75
2017-12-23 22:30;2361,8;1076,4;135,7;1917,6;29,5
2017-12-23 22:45;2069,5;1076,4;134,6;1735,5;29,25
2017-12-23 23:00;2427,3;717,6;135,7;1878,4;29
2017-12-23 23:15;2156,1;1076,4;132,5;1710,2;28,75
2017-12-23 23:30;2401,8;717,6;133,1;1841,6;28,5
2017-12-23 23:45;2222,5;1076,4;135,4;1560,4;28,25
2017-12-24 00:00;2345,6;1076,4;134,2;1756,3;28
2017-12-24 00:15;2136,8;1794;133;1797,8;27,75
2017-12-24 00:30;2575,1;717,6;135,6;1440,5;27,5
2017-12-24 00:45;2194,2;717,6;135,2;1781,6;27,25
2017-12-24 01:00;2178,6;1076,4;131,9;1853,1;27
2017-12-24 01:15;2288,2;358,8;134,9;1892,3;26,75
2017-12-24 01:30;2261,2;1435,2;129,5;1705,6;26,5
2017-12-24 01:45;2315,9;717,6;132,1;1677,9;26,25
2017-12-24 02:00;2215,5;1435,2;131,8;1624,9;26
2017-12-24 02:15;2330,8;1435,2;132,4;1668,7;25,75
2017-12-24 02:30;2107,5;717,6;129,4;1850,8;25,5
2017-12-24 02:45;2511,1;1435,2;132,2;1763,2;25,25
2017-12-24 03:00;2228,5;1076,4;131,5;1793,2;25
2017-12-24 03:15;2273,8;1076,4;130,7;1599,6;24,75
2017-12-24 03:30;2257,8;717,6;132,9;1654,9;24,5
2017-12-24 03:45;2279,2;358,8;128,7;1687,1;24,25
2017-12-24 04:00;2159,1;1435,2;127,7;1671;24
2017-12-24 04:15;2424,2;717,6;129,9;1724;23,75
2017-12-24 04:30;2333,8;1435,2;131,8;1749,4;23,5
2017-12-24 04:45;2423,1;1076,4;133,9;1505,1;23,25
2017-12-24 05:00;2080,8;717,6;132,7;1624,9;23
2017-12-24 05:15;2329,2;1076,4;132,2;1509,7;22,75
2017-12-24 05:30;2139,1;1076,4;127,7;1362,2;22,5
2017-12-24 05:45;2481,8;1076,4;129,4;1592,6;22,25
2017-12-24 06:00;2242,5;1435,2;131,7;1553,5;22
2017-12-24 06:15;2440,4;358,8;132,5;1491,2;21,75
2017-12-24 06:30;2206,6;1794;134,3;1514,3;21,5
2017-12-24 06:45;2305,5;358,8;131,8;1459;21,25
2017-12-24 07:00;2075;1076,4;129,4;1396,7;21
2017-12-24 07:15;2458,3;1435,2;130,5;1726,3;20,75
2017-12-24 07:30;2307,3;717,6;131,9;1463,6;20,5
2017-12-24 07:45;2194,3;1076,4;130,3;1493,5;20,25
2017-12-24 08:00;2353,1;1076,4;133,5;1726,3;20
2017-12-24 08:15;2128,9;717,6;128,7;1161,6;19,75
2017-12-24 08:30;2499,5;1076,4;132,3;1581,1;19,5
2017-12-24 08:45;2217,6;717,6;133,5;1548,9;19,25
2017-12-24 09:00;2378,5;1076,4;134,8;1454,4;19
2017-12-24 09:15;2228,4;358,8;137,1;1666,4;18,75
2017-12-24 09:30;2318,8;1076,4;134,4;1541,9;18,5
2017-12-24 09:45;2128,4;717,6;134;1362,2;18,25
2017-12-24 10:00;2497,1;1435,2;134,9;1719,4;18
2017-12-24 10:15;2133,3;717,6;134,3;1419,8;17,75
2017-12-24 10:30;2394,1;1076,4;135,4;1263,1;17,5
2017-12-24 10:45;2252,2;1076,4;137,3;1749,4;17,25
2017-12-24 11:00;2254,1;1794;133,7;1378,3;17
2017-12-24 11:15;2097,8;1076,4;133,1;1461,3;16,75
2017-12-24 11:30;2169,5;358,8;129,8;1486,6;16,5
2017-12-24 11:45;2167,1;1076,4;128,6;1415,2;16,25
2017-12-24 12:00;2061,8;717,6;125,7;1539,6;16
2017-12-24 12:15;2082,5;0;125,5;1581,1;15,75
2017-12-24 12:30;2398,3;358,8;128,9;1382,9;15,5
2017-12-24 12:45;2053;717,6;127,2;1376;15,25
2017-12-24 13:00;2119,6;717,6;128;1659,5;15
2017-12-24 13:15;2239,7;358,8;130,4;1378,3;14,75
2017-12-24 13:30;2029,7;358,8;124,9;1516,6;14,5
2017-12-24 13:45;2093,3;0;125,5;1539,6;14,25
2017-12-24 14:00;2213,8;1076,4;126,1;1438,2;14
2017-12-24 14:15;2313,5;0;127,2;1574,2;13,75
2017-12-24 14:30;1951,6;717,6;125,2;1449,7;13,5
2017-12-24 14:45;2194,7;0;127,5;1465,9;13,25
2017-12-24 15:00;2095,3;717,6;125;1532,7;13
2017-12-24 15:15;1917,9;717,6;119,2;1650,3;12,75
2017-12-24 15:30;2200,4;358,8;122,1;1309,2;12,5
2017-12-24 15:45;2190,1;1435,2;122,8;1553,5;12,25
2017-12-24 16:00;1954,8;358,8;120;1535;12
2017-12-24 16:15;2142,2;358,8;124;1495,8;11,75
2017-12-24 16:30;2200,6;717,6;123,2;1482;11,5
2017-12-24 16:45;1966,1;358,8;120;1470,5;11,25
2017-12-24 17:00;2376,8;0;126,1;1325,3;11
2017-12-24 17:15;1916,3;717,6;122,8;1565;10,75
2017-12-24 17:30;2238;358,8;121;1611,1;10,5
2017-12-24 17:45;2048,6;1076,4;122,2;1212,3;10,25
2017-12-24 18:00;2179,6;358,8;119,4;1760,9;10
2017-12-24 18:15;2053,4;358,8;121,3;1325,3;9,75
2017-12-24 18:30;2249,9;717,6;121,5;1431,3;9,5
2017-12-24 18:45;2005,1;717,6;120,9;1714,8;9,25
2017-12-24 19:00;2164,9;717,6;121,4;1429;9
2017-12-24 19:15;2281,4;0;125,5;1380,6;8,75
2017-12-24 19:30;2236,1;1076,4;126,1;1615,7;8,5
2017-12-24 19:45;1837,2;358,8;122,9;1447,4;8,25
2017-12-24 20:00;2380,4;358,8;126;1357,6;8
2017-12-24 20:15;2086;717,6;123,2;1652,6;7,75
2017-12-24 20:30;2101,4;1076,4;120,4;1290,7;7,5
2017-12-24 20:45;1993;358,8;123,5;1532,7;7,25
2017-12-24 21:00;2090,4;717,6;119,3;1599,6;7
2017-12-24 21:15;2081,6;717,6;118,5;1364,5;6,75
2017-12-24 21:30;2327,3;717,6;121,7;1541,9;6,5
2017-12-24 21:45;2257,9;717,6;125,5;1442,8;6,25
2017-12-24 22:00;2080,2;358,8;124,5;1558,1;6
2017-12-24 22:15;2348,2;358,8;129,2;1512;5,75
2017-12-24 22:30;2031,7;358,8;124,1;1668,7;5,5
2017-12-24 22:45;2136,2;0;121,6;1336,8;5,25
2017-12-24 23:00;2259,7;717,6;124,1;1567,3;5
2017-12-24 23:15;2050,9;0;119,9;1516,6;4,75
2017-12-24 23:30;2324,6;717,6;123,3;1440,5;4,5
2017-12-24 23:45;2122,7;358,8;123,1;1512;4,25
2017-12-25 00:00;2091,2;717,6;120,7;1502,8;4
2017-12-25 00:15;2241,1;1076,4;123,4;1454,4;3,75
2017-12-25 00:30;2100,4;0;119,5;1502,8;3,5
2017-12-25 00:45;2150,1;717,6;119,8;1687,1;3,25
2017-12-25 01:00;2091,3;358,8;118,3;1251,5;3
2017-12-25 01:15;2126,5;717,6;115,2;1574,2;2,75
2017-12-25 01:30;2197,2;717,6;115,7;1532,7;2,5
2017-12-25 01:45;2324,9;0;118,1;1380,6;2,25
2017-12-25 02:00;2106,7;717,6;116,7;1532,7;2
2017-12-25 02:15;1915,9;717,6;113,9;1498,1;1,75
2017-12-25 02:30;2315,7;358,8;115,5;1548,9;1,5
2017-12-25 02:45;2032,5;358,8;110,8;1571,9;1,25
2017-12-25 03:00;2323,6;358,8;114,5;1493,5;1
2017-12-25 03:15;1998,4;1076,4;114,8;1445,1;0,75
2017-12-25 03:30;2544,5;1076,4;117,1;2012,1;0,5
2017-12-25 03:45;2466,8;717,6;122,8;1947,6;0,25
2017-12-25 04:00;2568,3;0;125,1;2023,7;-18
2017-12-25 04:15;2375,9;717,6;130,1;2005,2;-17,75
2017-12-25 04:30;2665,6;717,6;129,9;2014,4;-17,5
2017-12-25 04:45;2362,9;717,6;128,5;2016,7;-17,25
2017-12-25 05:00;2643,1;1076,4;129,5;1926,8;-17
2017-12-25 05:15;2473,5;0;130,8;1795,5;-16,75
2017-12-25 05:30;2694,2;1435,2;131,1;2265,7;-16,5
2017-12-25 05:45;2386,4;358,8;131,4;1943;-16,25
2017-12-25 06:00;2050,8;717,6;122,1;1975,3;-16
2017-12-25 06:15;2245;717,6;119,2;2000,6;-15,75
2017-12-25 06:30;2212;717,6;111,5;1599,6;-15,5
2017-12-25 06:45;2007,9;358,8;106,8;2191,9;-15,25
2017-12-25 07:00;2148,6;717,6;106,5;1917,6;-15
2017-12-25 07:15;2232,3;0;106,4;1922,2;-14,75
2017-12-25 07:30;2200,9;1076,4;104;2099,7;-14,5
2017-12-25 07:45;2232,9;358,8;106;1908,4;-14,25
2017-12-25 08:00;2239,9;358,8;106,4;2014,4;-14
2017-12-25 08:15;2333,1;717,6;107,6;2014,4;-13,75
2017-12-25 08:30;2133,3;717,6;106;2026;-13,5
2017-12-25 08:45;2269,3;0;106,4;2099,7;-13,25
2017-12-25 09:00;2194;717,6;105,9;1906,1;-13
2017-12-25 09:15;2378;717,6;106,4;2125,1;-12,75
2017-12-25 09:30;2179,4;717,6;106,2;1929,2;-12,5
2017-12-25 09:45;2150,6;717,6;104,8;2007,5;-12,25
2017-12-25 10:00;2084,8;717,6;103,5;2141,2;-12
2017-12-25 10:15;2256,9;717,6;102,1;1913;-11,75
2017-12-25 10:30;2058,1;717,6;101,4;2132;-11,5
2017-12-25 10:45;2414,9;717,6;103,8;1929,2;-11,25
2017-12-25 11:00;2096,4;358,8;104,7;1880,8;-11
2017-12-25 11:15;2273,7;358,8;104,9;2224,2;-10,75
2017-12-25 11:30;2179;358,8;104,8;1977,6;-10,5
2017-12-25 11:45;2103,8;1435,2;101,2;2051,3;-10,25
2017-12-25 12:00;2151;358,8;102,5;1970,6;-10
2017-12-25 12:15;2181,6;717,6;101,4;1899,2;-9,75
2017-12-25 12:30;2112,1;0;100,7;2189,6;-9,5
2017-12-25 12:45;2332,7;1076,4;103,3;1952,2;-9,25
2017-12-25 13:00;2125,2;358,8;103;2217,3;-9
2017-12-25 13:15;2260,2;0;104;1938,4;-8,75
2017-12-25 13:30;2079,1;717,6;102,8;1936,1;-8,5
2017-12-25 13:45;2310,2;358,8;101,9;2062,8;-8,25
2017-12-25 14:00;2207,4;717,6;102,8;1857,7;-8
2017-12-25 14:15;2225,4;1076,4;101,7;2217,3;-7,75
2017-12-25 14:30;2018,6;358,8;99,5;2143,5;-7,5
2017-12-25 14:45;2442,1;1076,4;101;1811,6;-7,25
2017-12-25 15:00;2121;358,8;100;2242,6;-7
2017-12-25 15:15;1989,5;1076,4;96,7;1993,7;-6,75
2017-12-25 15:30;2324,4;358,8;99,4;2021,3;-6,5
2017-12-25 15:45;2004,1;0;94,5;2171,2;-6,25
2017-12-25 16:00;2302,2;717,6;95,8;1811,6;-6
2017-12-25 16:15;2195,8;717,6;98,1;2261,1;-5,75
2017-12-25 16:30;2236,8;358,8;96,4;2102;-5,5
2017-12-25 16:45;2283,1;717,6;99,5;2081,3;-5,25
2017-12-25 17:00;2137;358,8;96,9;2196,5;-5
2017-12-25 17:15;2309,9;717,6;98,2;1922,2;-4,75
2017-12-25 17:30;1984,2;358,8;95,4;2083,6;-4,5
2017-12-25 17:45;2335,2;1076,4;95,3;2023,7;-4,25
2017-12-25 18:00;2174,5;717,6;95,7;2039,8;-4
2017-12-25 18:15;2311,2;0;95,7;2111,2;-3,75
2017-12-25 18:30;2226;717,6;96,9;2141,2;-3,5
2017-12-25 18:45;2312,3;1076,4;95,9;2132;-3,25
2017-12-25 19:00;2049,1;358,8;93,2;2203,4;-3
2017-12-25 19:15;2277,7;717,6;92,1;2853,4;-2,75
2017-12-25 19:30;2250,6;717,6;91,7;2818,8;-2,5
