Date [yyyy-mm-dd-hh-mm];air_pressure;air_temperature;relative_air_humidity;rain_indicator;rainfall;wind_direction;wind_speed;clouds;global_radiation;direct_radiation;diffuse_radiation
05.11.2019 13:20;967,1;10,6;67,6;0;0;80;1;;;;
05.11.2019 13:30;967,2;10,6;66,9;0;0;40;1,1;;;;
05.11.2019 13:40;967,2;10,6;66,1;0;0;280;1,4;;;;
05.11.2019 13:50;967,3;10,7;69,9;0;0;260;2;;;;
05.11.2019 14:00;967,4;10,7;70,4;0;0;220;1,3;0,5;211,1;150;61,1
05.11.2019 14:10;967,4;10,7;68,8;0;0;180;1,3;;;;
05.11.2019 14:20;967,4;10,7;68,6;0;0;170;1,3;;;;
05.11.2019 14:30;967,4;10,7;70,7;0;0;280;1,2;;;;
05.11.2019 14:40;967,5;10,7;70,3;0;0;150;1,3;;;;
05.11.2019 14:50;967,4;10,6;71;0;0;130;1,8;;;;
05.11.2019 15:00;967,5;10,6;72,9;0;0;170;1,7;0,5;80,6;47,2;33,3
05.11.2019 15:10;967,5;10,6;72,5;0;0;110;1,3;;;;
05.11.2019 15:20;967,5;10,5;72,2;0;0;80;1,3;;;;
05.11.2019 15:30;967,5;10,5;72,4;0;0;70;1,4;;;;
05.11.2019 15:40;967,4;10,4;74,7;0;0;100;1,5;;;;
05.11.2019 15:50;967,4;10,3;74,6;0;0;110;1,8;;;;
05.11.2019 16:00;967,4;10,1;78,1;0;0;100;1,3;0,6;8,3;2,8;5,6
05.11.2019 16:10;967,4;9,9;78,7;0;0;120;1,9;;;;
05.11.2019 16:20;967,4;9,7;79,4;0;0;130;1,7;;;;
05.11.2019 16:30;967,4;9,5;80,4;0;0;140;1,9;;;;
05.11.2019 16:40;967,5;9,3;82,3;0;0;180;1,6;;;;
05.11.2019 16:50;967,5;9,1;82,9;0;0;200;1,7;;;;
05.11.2019 17:00;967,5;8,9;83,3;0;0;210;1,9;0,6;0;0;0
05.11.2019 17:10;967,5;8,7;84,1;0;0;210;1,7;;;;
05.11.2019 17:20;967,5;8,6;85,1;0;0;200;2,2;;;;
05.11.2019 17:30;967,5;8,4;85,3;0;0;200;2,1;;;;
05.11.2019 17:40;967,7;8,3;87,3;0;0;210;2;;;;
05.11.2019 17:50;967,7;8,1;88,7;0;0;210;2,3;;;;
05.11.2019 18:00;967,7;7,9;88,6;0;0;230;2;0,6;0;0;0
05.11.2019 18:10;967,8;7,9;87,7;0;0;230;2;;;;
05.11.2019 18:20;967,8;7,8;87,7;0;0;190;1,7;;;;
05.11.2019 18:30;967,8;7,8;86,6;0;0;140;0,7;;;;
05.11.2019 18:40;967,8;7,8;86,2;0;0;220;1,8;;;;
05.11.2019 18:50;967,8;7,8;87,1;0;0;210;2,1;;;;
05.11.2019 19:00;967,8;7,7;85,7;0;0;220;2,4;0,1;0;0;0
05.11.2019 19:10;967,9;7,7;85,2;0;0;210;2,2;;;;
05.11.2019 19:20;968;7,7;82,7;0;0;210;1,3;;;;
05.11.2019 19:30;967,9;7,8;81,4;0;0;230;2;;;;
05.11.2019 19:40;967,9;7,8;84,9;0;0;220;2,1;;;;
05.11.2019 19:50;968;7,8;85,9;0;0;210;2,2;;;;
05.11.2019 20:00;968,1;7,7;88,5;0;0;200;1,8;0,1;0;0;0
05.11.2019 20:10;968,2;7,6;88,4;0;0;200;1,8;;;;
05.11.2019 20:20;968,3;7,5;85,6;0;0;170;1;;;;
05.11.2019 20:30;968,3;7,4;85,6;0;0;180;0,8;;;;
05.11.2019 20:40;968,2;7,4;85,8;0;0;210;1,1;;;;
05.11.2019 20:50;968,2;7,4;84,4;0;0;170;1,5;;;;
05.11.2019 21:00;968,2;7,4;85,1;0;0;160;1,4;0,1;0;0;0
05.11.2019 21:10;968,2;7,4;84,5;0;0;150;1,5;;;;
05.11.2019 21:20;968,3;7,4;88;0;0;150;1,3;;;;
05.11.2019 21:30;968,4;7,3;86,1;0;0;170;1;;;;
05.11.2019 21:40;968,4;7,2;85,8;0;0;170;1,1;;;;
05.11.2019 21:50;968,4;7,2;84,9;0;0;160;1,3;;;;
05.11.2019 22:00;968,4;7,2;84,2;0;0;150;1,1;0,1;0;0;0
05.11.2019 22:10;968,3;7,2;88;0;0;160;1;;;;
05.11.2019 22:20;968,3;7,1;86,7;0;0;200;1,1;;;;
05.11.2019 22:30;968,4;7,1;88,1;0;0;240;0,8;;;;
05.11.2019 22:40;968,4;7,0;87,5;0;0;200;0,5;;;;
05.11.2019 22:50;968,5;6,9;87,8;0;0;210;0,6;;;;
05.11.2019 23:00;968,7;6,9;88,3;0;0;180;0,7;0,1;0;0;0
05.11.2019 23:10;968,8;6,9;88,5;0;0;290;0,5;;;;
05.11.2019 23:20;968,9;6,9;89,1;0;0;160;0,5;;;;
05.11.2019 23:30;968,9;6,8;88;0;0;120;0,6;;;;
05.11.2019 23:40;968,9;6,8;88,2;0;0;50;0,5;;;;
05.11.2019 23:50;969;6,8;87,4;0;0;60;0,6;;;;
06.11.2019 00:00;969;6,8;88,3;0;0;130;0,9;0,6;0;0;0
06.11.2019 00:10;969;6,8;89,3;0;0;140;0,6;;;;
06.11.2019 00:20;969;6,8;89;0;0;200;0,3;;;;
06.11.2019 00:30;968,9;6,7;88;0;0;70;0,6;;;;
06.11.2019 00:40;968,8;6,7;88,1;0;0;30;1,5;;;;
06.11.2019 00:50;968,9;6,7;90,1;0;0;110;0,6;;;;
06.11.2019 01:00;968,9;6,7;91,2;0;0;70;1;0,8;0;0;0
06.11.2019 01:10;969;6,6;92,3;0;0;60;1;;;;
06.11.2019 01:20;969,1;6,5;91,9;0;0;60;0,7;;;;
06.11.2019 01:30;969,1;6,5;92,5;0;0;30;1,3;;;;
06.11.2019 01:40;969;6,5;92,2;0;0;40;1,5;;;;
06.11.2019 01:50;969,1;6,4;93,2;0;0;30;1,5;;;;
06.11.2019 02:00;969,1;6,3;94,2;0;0;40;1,5;0,9;0;0;0
06.11.2019 02:10;969,1;6,2;95,3;0;0;40;1,4;;;;
06.11.2019 02:20;969,1;6,2;94,3;0;0;40;1,9;;;;
06.11.2019 02:30;969,1;6,2;93,4;0;0;50;1,9;;;;
06.11.2019 02:40;969,1;6,2;93,5;0;0;40;2;;;;
06.11.2019 02:50;969,1;6,2;94,2;0;0;50;1,4;;;;
06.11.2019 03:00;969,2;6,1;92,7;0;0;70;0,5;0,9;0;0;0
06.11.2019 03:10;969,3;6,1;94,7;0;0;60;1;;;;
06.11.2019 03:20;969,3;6,1;92,4;0;0;40;1,6;;;;
06.11.2019 03:30;969,3;6,2;93,9;0;0;30;1,8;;;;
06.11.2019 03:40;969,4;6,2;93,7;0;0;40;1,9;;;;
06.11.2019 03:50;969,4;6,2;94,1;0;0;40;1,8;;;;
06.11.2019 04:00;969,4;6,2;94,4;0;0;40;1,7;-0,1;0;0;0
06.11.2019 04:10;969,4;6,2;93,7;0;0;50;1,9;;;;
06.11.2019 04:20;969,4;6,2;93,3;0;0;40;2,8;;;;
06.11.2019 04:30;969,4;6,2;92,3;0;0;50;2,2;;;;
06.11.2019 04:40;969,5;6,3;92,8;0;0;50;2,3;;;;
06.11.2019 04:50;969,5;6,4;92;0;0;50;2,4;;;;
06.11.2019 05:00;969,6;6,4;92,5;0;0;50;2,4;0,9;0;0;0
06.11.2019 05:10;969,6;6,5;92,9;0;0;60;2,4;;;;
06.11.2019 05:20;969,6;6,6;92,9;0;0;50;3,1;;;;
06.11.2019 05:30;969,7;6,6;93;0;0;40;2,8;;;;
06.11.2019 05:40;969,8;6,7;92,5;0;0;40;3;;;;
06.11.2019 05:50;969,8;6,7;93,6;0;0;40;2,5;;;;
06.11.2019 06:00;969,9;6,7;93,5;0;0;30;3,2;0,9;0;0;0
06.11.2019 06:10;969,9;6,7;93,5;0;0;30;2,9;;;;
06.11.2019 06:20;970;6,7;93,6;0;0;30;2,8;;;;
06.11.2019 06:30;970,2;6,8;94,3;0;0;40;3;;;;
06.11.2019 06:40;970,3;6,7;93,1;0;0;50;2,6;;;;
06.11.2019 06:50;970,5;6,7;93,6;0;0;40;2,5;;;;
06.11.2019 07:00;970,7;6,7;93,6;0;0;40;3;0,9;22,2;2,8;19,4
06.11.2019 07:10;970,8;6,7;93,1;0;0;40;3,4;;;;
06.11.2019 07:20;970,9;6,7;94,4;0;0;40;3,3;;;;
06.11.2019 07:30;971;6,8;93,8;0;0;30;3,1;;;;
06.11.2019 07:40;971;6,8;92,4;0;0;40;2,4;;;;
06.11.2019 07:50;971,1;7,0;91,5;0;0;50;2,3;;;;
06.11.2019 08:00;971,2;7,1;90,2;0;0;60;2,6;0,9;122,2;30,6;91,7
06.11.2019 08:10;971,2;7,3;88,3;0;0;60;3,4;;;;
06.11.2019 08:20;971,3;7,5;87,3;0;0;50;3,5;;;;
06.11.2019 08:30;971,3;7,7;84,5;0;0;50;2;;;;
06.11.2019 08:40;971,4;7,9;85,5;0;0;50;2,1;;;;
06.11.2019 08:50;971,5;8,1;84,7;0;0;60;2,5;;;;
06.11.2019 09:00;971,5;8,2;85,4;0;0;60;2,2;0,9;263,9;152,8;111,1
06.11.2019 09:10;971,5;8,3;83,9;0;0;60;2,6;;;;
06.11.2019 09:20;971,6;8,4;83,2;0;0;50;3,4;;;;
06.11.2019 09:30;971,7;8,5;82,4;0;0;50;2,2;;;;
06.11.2019 09:40;971,8;8,6;80,6;0;0;50;2,9;;;;
06.11.2019 09:50;971,8;8,8;80,1;0;0;60;1,9;;;;
06.11.2019 10:00;971,8;8,9;81;0;0;80;1,9;0,9;302,8;183,3;119,4
06.11.2019 10:10;971,8;9,1;79,1;0;0;60;2,4;;;;
06.11.2019 10:20;971,9;9,2;78,1;0;0;50;2,8;;;;
06.11.2019 10:30;971,9;9,3;78,7;0;0;50;2,3;;;;
06.11.2019 10:40;971,9;9,4;78,6;0;0;50;2,5;;;;
06.11.2019 10:50;971,9;9,4;79,1;0;0;50;2,6;;;;
06.11.2019 11:00;971,8;9,5;77,3;0;0;60;2,6;0,9;322,2;155,6;166,7
06.11.2019 11:10;971,8;9,5;76;0;0;50;2,8;;;;
06.11.2019 11:20;971,9;9,5;84,7;0;0;50;3,1;;;;
06.11.2019 11:30;971,9;9,4;81,7;0;0;40;2,5;;;;
06.11.2019 11:40;972;9,3;83,8;0;0;30;2,4;;;;
06.11.2019 11:50;972;9,2;84,7;0;0;20;3;;;;
06.11.2019 12:00;972;9,1;82,2;0;0;30;3,6;0,9;241,7;83,3;158,3
06.11.2019 12:10;972;9,0;80,1;0;0;20;3,3;;;;
06.11.2019 12:20;972,1;8,9;80,4;0;0;30;3,7;;;;
06.11.2019 12:30;972;8,9;80;0;0;30;3,9;;;;
06.11.2019 12:40;971,9;8,9;81,1;0;0;40;3,7;;;;
06.11.2019 12:50;971,8;9,0;78,4;0;0;30;3,4;;;;
06.11.2019 13:00;971,8;9,0;71,7;0;0;30;2,8;0,9;158,3;44,4;113,9
06.11.2019 13:10;971,8;9,1;71,1;0;0;40;3;;;;
06.11.2019 13:20;971,9;9,2;71,8;0;0;50;2,9;;;;
06.11.2019 13:30;971,9;9,2;72,5;0;0;70;3,2;;;;
06.11.2019 13:40;972;9,2;70,2;0;0;50;3;;;;
06.11.2019 13:50;972,1;9,3;73,2;0;0;50;3,5;;;;
06.11.2019 14:00;972,1;9,3;74;0;0;50;3,9;0,9;111,1;0;111,1
06.11.2019 14:10;972,2;9,3;73,8;0;0;50;4,1;;;;
06.11.2019 14:20;972,3;9,3;71,9;0;0;50;3,3;;;;
06.11.2019 14:30;972,2;9,3;72,9;0;0;50;2,8;;;;
06.11.2019 14:40;972,2;9,3;72,6;0;0;60;2,1;;;;
06.11.2019 14:50;972,1;9,3;71,6;0;0;60;2;;;;
06.11.2019 15:00;972,3;9,3;74,2;0;0;50;1,1;0,9;61,1;0;61,1
06.11.2019 15:10;972,3;9,3;75,7;0;0;50;1,3;;;;
06.11.2019 15:20;972,3;9,3;77,4;0;0;40;1,7;;;;
06.11.2019 15:30;972,3;9,3;77;0;0;50;2;;;;
06.11.2019 15:40;972,3;9,2;77,6;0;0;40;1,7;;;;
06.11.2019 15:50;972,3;9,2;77,7;0;0;20;2,1;;;;
06.11.2019 16:00;972,4;9,1;78,5;0;0;20;2,7;0,9;11,1;0;11,1
06.11.2019 16:10;972,4;9,1;78,5;0;0;20;2,1;;;;
06.11.2019 16:20;972,4;9,0;76,9;0;0;30;2,4;;;;
06.11.2019 16:30;972,5;9,0;77,5;0;0;40;1,6;;;;
06.11.2019 16:40;972,6;9,0;78,5;0;0;150;0,8;;;;
06.11.2019 16:50;972,6;8,9;78,6;0;0;200;1,7;;;;
06.11.2019 17:00;972,7;8,9;80;0;0;100;1,1;0,9;0;0;0
06.11.2019 17:10;972,8;8,8;80,3;0;0;60;1,5;;;;
06.11.2019 17:20;972,9;8,7;81,2;0;0;70;1,8;;;;
06.11.2019 17:30;972,9;8,6;81;0;0;140;2,1;;;;
06.11.2019 17:40;972,9;8,5;82,5;0;0;190;4;;;;
06.11.2019 17:50;972,9;8,5;84,1;0;0;190;3,2;;;;
06.11.2019 18:00;972,9;8,4;84,1;0;0;190;2,5;0,8;0;0;0
06.11.2019 18:10;972,8;8,3;84,9;0;0;180;2,5;;;;
06.11.2019 18:20;972,9;8,2;85,6;0;0;180;2,4;;;;
06.11.2019 18:30;972,9;8,2;86,1;0;0;190;2,3;;;;
06.11.2019 18:40;972,9;8,1;86,6;0;0;200;2,1;;;;
06.11.2019 18:50;972,9;8,0;86,7;0;0;190;2,9;;;;
06.11.2019 19:00;972,9;8,0;87,2;0;0;200;3,1;0,6;0;0;0
06.11.2019 19:10;972,9;8,0;87,5;0;0;210;3,2;;;;
06.11.2019 19:20;973;8,0;88,9;0;0;210;3,8;;;;
06.11.2019 19:30;973;8,0;89;0;0;210;3,6;;;;
06.11.2019 19:40;973,1;8,0;89,3;0;0;210;3,6;;;;
06.11.2019 19:50;973,1;8,1;89,5;0;0;200;3,9;;;;
06.11.2019 20:00;973,1;8,1;89,2;0;0;210;5,2;0,9;0;0;0
06.11.2019 20:10;973,2;8,1;89,6;0;0;210;4,8;;;;
06.11.2019 20:20;973,2;8,1;89,3;0;0;200;4,4;;;;
06.11.2019 20:30;973,2;8,1;88,7;0;0;210;4,3;;;;
06.11.2019 20:40;973,1;8,1;88,6;0;0;210;4,2;;;;
06.11.2019 20:50;973,1;8,1;89,1;0;0;220;3,6;;;;
06.11.2019 21:00;973,1;8,1;88,1;0;0;210;3,3;1;0;0;0
06.11.2019 21:10;973,1;8,1;87,3;0;0;210;3,2;;;;
06.11.2019 21:20;973,1;8,1;86,4;0;0;200;3,2;;;;
06.11.2019 21:30;973;8,1;86,5;0;0;210;3;;;;
06.11.2019 21:40;973;8,0;88;0;0;210;4,1;;;;
06.11.2019 21:50;972,9;8,0;87,8;0;0;210;3,4;;;;
06.11.2019 22:00;972,9;8,0;87,3;0;0;220;3,2;1;0;0;0
06.11.2019 22:10;972,9;8,0;86,8;0;0;210;2,6;;;;
06.11.2019 22:20;972,8;8,0;86,8;0;0;230;2,5;;;;
06.11.2019 22:30;972,8;8,0;85,9;0;0;240;3,4;;;;
06.11.2019 22:40;972,8;8,1;87,5;0;0;230;2,1;;;;
06.11.2019 22:50;972,8;8,1;87,3;0;0;240;2,1;;;;
06.11.2019 23:00;972,8;8,1;87,3;0;0;240;2,6;0,9;0;0;0
06.11.2019 23:10;972,8;8,1;87,2;0;0;230;2,4;;;;
06.11.2019 23:20;972,8;8,1;88,1;0;0;230;2,2;;;;
06.11.2019 23:30;972,7;8,1;89,7;0;0;240;1,9;;;;
06.11.2019 23:40;972,7;8,0;91,8;0;0;250;1,2;;;;
06.11.2019 23:50;972,6;8,0;93,4;0;0;230;0,7;;;;
07.11.2019 00:00;972,4;7,9;93,9;0;0;230;0,4;0,4;0;0;0
07.11.2019 00:10;972,4;7,8;95,5;0;0;280;1;;;;
07.11.2019 00:20;972,3;7,7;95,5;0;0;270;2;;;;
07.11.2019 00:30;972,3;7,7;94,5;0;0;270;1,6;;;;
07.11.2019 00:40;972,3;7,7;93,6;0;0;270;1,7;;;;
07.11.2019 00:50;972,3;7,6;92,6;0;0;230;0,7;;;;
07.11.2019 01:00;972,3;7,6;92;0;0;100;0,6;0,4;0;0;0
07.11.2019 01:10;972,2;7,6;91,5;0;0;80;0,8;;;;
07.11.2019 01:20;972;7,6;91,4;0;0;40;0,7;;;;
07.11.2019 01:30;972;7,6;91;0;0;40;0,5;;;;
07.11.2019 01:40;972;7,5;91,4;0;0;70;0,6;;;;
07.11.2019 01:50;971,9;7,5;90,7;0;0;110;0,7;;;;
07.11.2019 02:00;971,8;7,5;90,7;0;0;110;0,9;0,3;0;0;0
07.11.2019 02:10;971,7;7,4;89,9;0;0;120;1,3;;;;
07.11.2019 02:20;971,7;7,4;88,3;0;0;110;1,4;;;;
07.11.2019 02:30;971,6;7,4;90,1;0;0;80;1,1;;;;
07.11.2019 02:40;971,6;7,3;90,6;0;0;60;1,3;;;;
07.11.2019 02:50;971,6;7,2;90,8;0;0;80;1,5;;;;
07.11.2019 03:00;971,6;7,2;91,5;0;0;70;1,3;0,8;0;0;0
07.11.2019 03:10;971,6;7,1;91,3;0;0;100;0,7;;;;
07.11.2019 03:20;971,6;7,1;92,2;0;0;40;0,8;;;;
07.11.2019 03:30;971,5;7,1;91,4;0;0;60;0,9;;;;
07.11.2019 03:40;971,5;7,0;91,2;0;0;70;0,9;;;;
07.11.2019 03:50;971,5;7,0;91,2;0;0;80;1;;;;
07.11.2019 04:00;971,5;7,0;91,7;0;0;90;1,2;0,4;0;0;0
07.11.2019 04:10;971,4;7,0;91,4;0;0;100;1,5;;;;
07.11.2019 04:20;971,4;6,9;90;0;0;50;0,9;;;;
07.11.2019 04:30;971,4;6,9;90,3;0;0;30;0,9;;;;
07.11.2019 04:40;971,3;6,9;89,8;0;0;30;1,3;;;;
07.11.2019 04:50;971,3;6,9;90,2;0;0;50;1,1;;;;
07.11.2019 05:00;971,3;6,9;89,7;0;0;50;1;0,1;0;0;0
07.11.2019 05:10;971,3;6,9;90,5;0;0;30;1,6;;;;
07.11.2019 05:20;971,3;6,9;89,6;0;0;60;1,3;;;;
07.11.2019 05:30;971,3;6,9;88,3;0;0;70;1,6;;;;
07.11.2019 05:40;971,3;7,0;89,1;0;0;60;1,6;;;;
07.11.2019 05:50;971,2;7,0;88,5;0;0;60;1,4;;;;
07.11.2019 06:00;971,2;7,0;89,1;0;0;50;1,3;0,6;0;0;0
07.11.2019 06:10;971,4;7,0;89,1;0;0;40;1,3;;;;
07.11.2019 06:20;971,2;6,9;89,5;0;0;50;1,4;;;;
07.11.2019 06:30;971,4;6,9;89,7;0;0;30;1,1;;;;
07.11.2019 06:40;971,3;6,9;90,1;0;0;50;1,5;;;;
07.11.2019 06:50;971,2;6,9;88,6;0;0;40;1,5;;;;
07.11.2019 07:00;971,3;6,8;88,5;0;0;70;1,6;0,4;11,1;2,8;8,3
07.11.2019 07:10;971,3;6,8;86,6;0;0;70;2;;;;
07.11.2019 07:20;971,2;6,8;84,7;0;0;60;1,5;;;;
07.11.2019 07:30;971,1;6,8;83,2;0;0;60;1,4;;;;
07.11.2019 07:40;970,9;6,9;81,8;0;0;50;1,3;;;;
07.11.2019 07:50;971;7,0;80,6;0;0;40;1,2;;;;
07.11.2019 08:00;971;7,0;79,5;0;0;40;1,5;0,1;94,4;25;69,4
07.11.2019 08:10;971;7,2;78,5;0;0;50;1,6;;;;
07.11.2019 08:20;971;7,3;79,1;0;0;60;1,5;;;;
07.11.2019 08:30;971;7,5;77,5;0;0;60;1,3;;;;
07.11.2019 08:40;971;7,6;75,4;0;0;50;1,6;;;;
07.11.2019 08:50;970,9;7,8;75,6;0;0;40;1,3;;;;
07.11.2019 09:00;970,8;8,0;76,5;0;0;70;1,3;0,1;194,4;75;119,4
07.11.2019 09:10;970,8;8,2;78,3;0;0;70;1,4;;;;
07.11.2019 09:20;970,7;8,3;77,1;0;0;50;1,2;;;;
07.11.2019 09:30;970,8;8,4;77,3;0;0;50;1,2;;;;
07.11.2019 09:40;970,8;8,4;75,3;0;0;50;1,1;;;;
07.11.2019 09:50;970,9;8,7;73,9;0;0;350;0,7;;;;
07.11.2019 10:00;970,7;9,0;71,5;0;0;140;1,2;0,1;325;252,8;72,2
07.11.2019 10:10;970,6;9,2;71,1;0;0;140;1,2;;;;
07.11.2019 10:20;970,5;9,5;69,1;0;0;40;0,7;;;;
07.11.2019 10:30;970,4;9,8;68,1;0;0;320;0,7;;;;
07.11.2019 10:40;970,3;10,0;68,6;0;0;290;1,3;;;;
07.11.2019 10:50;970,3;10,3;69,3;0;0;50;0,8;;;;
07.11.2019 11:00;970,3;10,3;71,2;0;0;360;0,8;0,1;369,4;302,8;66,7
07.11.2019 11:10;970,3;10,2;71,9;0;0;220;1;;;;
07.11.2019 11:20;970,2;10,2;72;0;0;200;1,7;;;;
07.11.2019 11:30;970;10,1;71,6;0;0;250;1,1;;;;
07.11.2019 11:40;969,8;10,2;70,2;0;0;240;1,4;;;;
07.11.2019 11:50;969,9;10,4;69,5;0;0;240;1,3;;;;
07.11.2019 12:00;969,9;10,4;70;0;0;230;2;0,1;363,9;300;63,9
07.11.2019 12:10;970;10,4;70,1;0;0;240;1,8;;;;
07.11.2019 12:20;970,1;10,4;70,9;0;0;220;1,7;;;;
07.11.2019 12:30;970,1;10,5;69,3;0;0;210;1,8;;;;
07.11.2019 12:40;970,2;10,5;67,3;0;0;210;2;;;;
07.11.2019 12:50;970,2;10,6;61,9;0;0;230;1,9;;;;
07.11.2019 13:00;970,4;10,7;67,2;0;0;230;2,2;0,3;305,6;247,2;58,3
07.11.2019 13:10;970,7;10,6;77,6;0;0;230;1,9;;;;
07.11.2019 13:20;970,7;10,3;81;0;0;220;2,3;;;;
07.11.2019 13:30;970,6;9,9;80,2;0;0;220;2,4;;;;
07.11.2019 13:40;970,7;9,6;80;0;0;200;1,9;;;;
07.11.2019 13:50;970,7;9,4;80,3;0;0;190;2,6;;;;
07.11.2019 14:00;970,7;9,3;77,7;0;0;210;2;0,4;208,3;163,9;44,4
07.11.2019 14:10;970,7;9,3;76,2;0;0;220;2,2;;;;
07.11.2019 14:20;970,7;9,3;75,3;0;0;190;2,2;;;;
07.11.2019 14:30;970,7;9,3;76,6;0;0;180;2,9;;;;
07.11.2019 14:40;970,7;9,3;72,9;0;0;170;2,4;;;;
07.11.2019 14:50;970,8;9,3;72,5;0;0;160;1,7;;;;
07.11.2019 15:00;970,6;9,4;73,6;0;0;160;2;0,4;108,3;75;33,3
07.11.2019 15:10;970,8;9,3;72,5;0;0;170;2;;;;
07.11.2019 15:20;970,8;9,4;71,7;0;0;160;1,9;;;;
07.11.2019 15:30;971;9,4;73,2;0;0;150;2,1;;;;
07.11.2019 15:40;971,1;9,4;73,3;0;0;130;2,3;;;;
07.11.2019 15:50;971,3;9,3;72,5;0;0;130;2,2;;;;
07.11.2019 16:00;971,3;9,3;72,9;0;0;140;1,8;0,5;13,9;5,6;8,3
07.11.2019 16:10;971,3;9,3;73,6;0;0;130;2,3;;;;
07.11.2019 16:20;971,6;9,3;74,4;0;0;130;2,7;;;;
07.11.2019 16:30;971,7;9,2;74,4;0;0;120;2,5;;;;
07.11.2019 16:40;971,8;9,2;75,8;0;0;120;2,2;;;;
07.11.2019 16:50;971,7;9,1;76;0;0;130;2,3;;;;
07.11.2019 17:00;971,9;9,1;76,4;0;0;130;2;0,8;0;0;0
07.11.2019 17:10;972;9,0;76,9;0;0;150;1,8;;;;
07.11.2019 17:20;972,1;9,0;77,9;0;0;170;2,4;;;;
07.11.2019 17:30;972,3;8,9;78,9;0;0;170;1,6;;;;
07.11.2019 17:40;972,5;8,8;79,8;1;0;170;2,3;;;;
07.11.2019 17:50;972,7;8,7;81;1;0;170;1,9;;;;
07.11.2019 18:00;972,8;8,6;82,3;1;0;230;2,2;0,9;0;0;0
07.11.2019 18:10;972,8;8,4;81,9;1;0;230;3,5;;;;
07.11.2019 18:20;973;8,3;81,5;1;0;210;2,5;;;;
07.11.2019 18:30;972,8;8,2;83,5;1;0;220;1,6;;;;
07.11.2019 18:40;972,9;8,1;83,8;1;0;270;1,1;;;;
07.11.2019 18:50;973;7,9;84,4;1;0;230;3;;;;
07.11.2019 19:00;973,1;7,8;85,5;1;0;180;2,2;1;0;0;0
07.11.2019 19:10;973,2;7,6;85,5;1;0;160;2,5;;;;
07.11.2019 19:20;973,4;7,5;85,4;1;0;160;2,7;;;;
07.11.2019 19:30;973,5;7,4;86,5;1;0;180;2,7;;;;
07.11.2019 19:40;973,6;7,3;86,3;1;0;180;2,1;;;;
07.11.2019 19:50;973,6;7,2;86,9;1;0;170;1,2;;;;
07.11.2019 20:00;973,9;7,1;88,3;1;0;70;0,7;1;0;0;0
07.11.2019 20:10;974;7,0;88,1;1;0;160;1,6;;;;
07.11.2019 20:20;973,9;6,8;89,4;1;0;180;1,6;;;;
07.11.2019 20:30;974;6,8;88,5;1;0,1;190;1,5;;;;
07.11.2019 20:40;974,1;6,7;87;1;0;170;2,4;;;;
07.11.2019 20:50;974,1;6,8;86,3;1;0;180;3,2;;;;
07.11.2019 21:00;974,1;6,8;87,4;1;0;190;3,3;1;0;0;0
07.11.2019 21:10;974,1;6,8;88;1;0;190;2,7;;;;
07.11.2019 21:20;974;6,8;87,4;1;0;190;2,9;;;;
07.11.2019 21:30;974;6,8;86,6;1;0,1;200;3,2;;;;
07.11.2019 21:40;974,1;6,8;89,7;1;0;200;2,8;;;;
07.11.2019 21:50;974,1;6,7;88,7;1;0;190;2,1;;;;
07.11.2019 22:00;974,1;6,7;87,3;1;0;190;2,3;1;0;0;0
07.11.2019 22:10;974,1;6,7;87,1;1;0;170;2;;;;
07.11.2019 22:20;974,1;6,7;87,9;0;0;180;1,9;;;;
07.11.2019 22:30;974,2;6,7;89,3;1;0;170;1,3;;;;
07.11.2019 22:40;974,4;6,7;88,8;1;0;170;1;;;;
07.11.2019 22:50;974,3;6,7;89,1;1;0;180;0,8;;;;
07.11.2019 23:00;974,4;6,6;90,8;1;0;180;0,3;1;0;0;0
07.11.2019 23:10;974,5;6,5;90,2;0;0;150;0,5;;;;
07.11.2019 23:20;974,7;6,5;90;0;0;200;0,5;;;;
07.11.2019 23:30;974,6;6,5;90,5;0;0;220;0,4;;;;
07.11.2019 23:40;974,7;6,4;90,1;0;0;110;0,2;;;;
07.11.2019 23:50;974,6;6,4;90,3;0;0;130;0,3;;;;
08.11.2019 00:00;974,7;6,4;91,8;0;0;160;0,4;1;0;0;0
08.11.2019 00:10;974,8;6,3;91,4;0;0;80;0,4;;;;
08.11.2019 00:20;974,6;6,2;91,6;0;0;120;0,6;;;;
08.11.2019 00:30;974,6;6,2;91;0;0;120;0,6;;;;
08.11.2019 00:40;974,6;6,1;91,8;0;0;120;0,7;;;;
08.11.2019 00:50;974,6;6,1;91,5;0;0;160;0,6;;;;
08.11.2019 01:00;974,5;6,1;91,4;0;0;130;0,7;1;0;0;0
08.11.2019 01:10;974,6;6,0;90,8;0;0;140;0,8;;;;
08.11.2019 01:20;974,4;6,0;91,7;0;0;170;0,6;;;;
08.11.2019 01:30;974,5;5,9;92;0;0;170;1,2;;;;
08.11.2019 01:40;974,5;5,9;91,1;0;0;170;1,9;;;;
08.11.2019 01:50;974,6;5,8;93,2;0;0;170;1,7;;;;
08.11.2019 02:00;974,6;5,7;93,4;0;0;170;1,5;1;0;0;0
08.11.2019 02:10;974,6;5,6;94,3;0;0;180;1,7;;;;
08.11.2019 02:20;974,5;5,5;94,8;0;0;180;1,9;;;;
08.11.2019 02:30;974,4;5,4;94,8;0;0;180;2,4;;;;
08.11.2019 02:40;974,3;5,4;94,2;0;0;180;2,2;;;;
